id,translation
ID_ABILITY_STARLORD_PASSIVE_5_DESC,"On Turn, <color=#86e619>{thislevel.passive.0.action.0.action_pct}%</color> chance to generate <color=#86e619>{thislevel.passive.0.action.0.target.limit.f}</color>-<color=#86e619>{nextlevel.passive.0.action.0.target.limit.t}</color> Ability Energy for adjacent allies + generate <color=#86e619>{thislevel.passive.0.action.1.target.limit.f}</color>-<color=#86e619>{nextlevel.passive.0.action.1.target.limit.t}</color> Ability Energy to <color=#fff568>GUARDIAN</color> allies.\n\n<color=#fff568>GUARDIAN</color> allies gain +<color=#86e619>{thislevel.global_stats.0.delta}%</color> Damage.\n<color=#fff568>GUARDIAN</color> allies gain +<color=#86e619>{thislevel.global_stats.1.delta}%</color> Speed."
ID_ABILITY_STARLORD_PASSIVE_1_OVERRIDE,"On Turn, <color=#86e619>{thislevel.passive.0.action.0.action_pct}%</color> chance to generate <color=#86e619>{thislevel.passive.0.action.0.target.limit}</color> Ability Energy for an adjacent ally. <color=#fff568>GUARDIAN</color> allies gain +<color=#86e619>{thislevel.global_stats.0.delta}%</color> Damage. <color=#fff568>GUARDIAN</color> allies gain +<color=#86e619>{thislevel.global_stats.1.delta}%</color> Speed."
ID_ABILITY_STARLORD_PASSIVE_1_UPGRADE,"On Turn, <color=#86e619>30%</color> chance to generate <color=#86e619>{nextlevel.passive.0.action.1.target.limit}</color> Ability Energy for an <color=#fff568>GUARDIAN</color> ally"
ID_ABILITY_STARLORD_PASSIVE_2_UPGRADE,+<color=#86e619>{nextlevel.passive.0.action.0.action_pct - thislevel.passive.0.action.0.action_pct}%</color> chance to generate Ability Energy
ID_ABILITY_STARLORD_PASSIVE_3_UPGRADE,Generate <color=#86e619>{thislevel.passive.0.action.1.target.limit.f}</color>-<color=#86e619>{nextlevel.passive.0.action.1.target.limit.t}</color> Ability Energy for <color=#fff568>GUARDIAN</color> allies\n+<color=#86e619>{{nextlevel.global_stats.0.delta - thislevel.global_stats.0.delta}%</color> Damage for <color=#fff568>GUARDIAN</color> allies
ID_ABILITY_STARLORD_PASSIVE_4_UPGRADE,Generate <color=#86e619>{thislevel.passive.0.action.0.target.limit.f}</color>-<color=#86e619>{nextlevel.passive.0.action.0.target.limit.t}</color> Ability Energy for adjacent allies
ID_ABILITY_STATURE_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + flip <color=#fff568>Defense Up</color>.
ID_ABILITY_STATURE_BASIC_2_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + flip <color=#fff568>Defense Up</color>.\nApply <color=#fff568>Defense Up</color> to self.
ID_ABILITY_STATURE_BASIC_4_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + flip <color=#fff568>Defense Up</color>.\nApply <color=#fff568>Defense Up</color> to self and <color=#86e619>1</color> random <color=#fff568>PYM TECH</color> or <color=#fff568>HERO BIO</color> ally.
ID_ABILITY_STATURE_BASIC_1_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target\nApply <color=#fff568>Defense Up</color> to self
ID_ABILITY_STATURE_BASIC_2_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_STATURE_BASIC_3_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target\nApply <color=#fff568>Defense Up</color> to self and  <color=#86e619>1</color> random <color=#fff568>PYM TECH</color> or <color=#fff568>HERO BIO</color> ally
ID_ABILITY_STATURE_BASIC_4_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_STATURE_SPECIAL_1_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage.\nGain <color=#fff568>Taunt</color>.
ID_ABILITY_STATURE_SPECIAL_2_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage.\nGain <color=#fff568>Taunt</color> + <color=#fff568>Defense Up</color>.
ID_ABILITY_STATURE_SPECIAL_3_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage.\nGain <color=#fff568>Taunt</color> + <color=#fff568>Defense Up</color> + <color=#fff568>Regeneration</color>.
ID_ABILITY_STATURE_SPECIAL_1_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target\nGain <color=#fff568>Defense Up</color>
ID_ABILITY_STATURE_SPECIAL_2_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target\nGain <color=#fff568>Regeneration</color>
ID_ABILITY_STATURE_SPECIAL_3_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_STATURE_SPECIAL_6_UPGRADE,Ability now costs <color=#86e619>{nextlevel.special.cost}</color> Ability Energy\n+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_STATURE_ULTIMATE_1_DESC,Attack primary and adjacent targets for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage.\nGenerate <color=#86e619>{thislevel.ultimate.action.1.count}</color> Ability Energy for <color=#86e619>{thislevel.ultimate.action.1.target.limit}</color> random <color=#fff568>PYM TECH</color> ally or self.
ID_ABILITY_STATURE_ULTIMATE_2_DESC,Attack primary and adjacent targets for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage.\nGenerate <color=#86e619>{thislevel.ultimate.action.1.count}</color> Ability Energy for <color=#86e619>{thislevel.ultimate.action.1.target.limit}</color> random <color=#fff568>PYM TECH</color> allies or self.
ID_ABILITY_STATURE_ULTIMATE_7_DESC,Attack primary and adjacent targets for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage.\nGenerate <color=#86e619>{thislevel.ultimate.action.1.count}</color> Ability Energy for all <color=#fff568>PYM TECH</color> allies and self.
ID_ABILITY_STATURE_ULTIMATE_1_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary targets\nGenerate <color=#86e619>{nextlevel.ultimate.action.1.count}</color> Ability Energy for <color=#86e619>{nextlevel.ultimate.action.1.target.limit}</color> random <color=#fff568>PYM TECH</color> allies or self
ID_ABILITY_STATURE_ULTIMATE_2_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary targets
ID_ABILITY_STATURE_ULTIMATE_3_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary targets\nGenerate <color=#86e619>{nextlevel.ultimate.action.1.count}</color> Ability Energy for <color=#86e619>{nextlevel.ultimate.action.1.target.limit}</color> random <color=#fff568>PYM TECH</color> allies or self
ID_ABILITY_STATURE_ULTIMATE_4_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary targets
ID_ABILITY_STATURE_ULTIMATE_6_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary targets\nGenerate <color=#86e619>{nextlevel.ultimate.action.1.count}</color> Ability Energy for self and all <color=#fff568>PYM TECH</color> allies
ID_ABILITY_STATURE_PASSIVE_1_DESC,"When a <color=#fff568>PYM TECH</color> ally drops below <color=#86e619>{thislevel.passive.0.exec_value}%</color> Health, apply +<color=#86e619>{nextlevel.passive.0.action.0.delta}</color> <color=#fff568>Evade</color> to that ally, up to a maximum of <color=#86e619>{thislevel.passive.0.action.0.max_duration}</color>.\nWhen this character drops below <color=#86e619>{thislevel.passive.1.exec_value}%</color> Health, clear <color=#fff568>Taunt</color> from self. If Ant-Man is an ally, apply <color=#fff568>Taunt</color> and +<color=#86e619>{thislevel.passive.1.action.2.delta}</color> <color=#fff568>Evade</color>, up to a maximum of <color=#86e619>{thislevel.passive.1.action.2.max_duration}</color>, to Ant-Man.\n\nGain +<color=#86e619>{thislevel.global_stats.0.delta}%</color> Focus. <color=#fff568>PYM TECH</color> allies gain +<color=#86e619>{thislevel.global_stats.0.delta}%</color> Focus."
ID_ABILITY_STATURE_PASSIVE_2_DESC,"When a <color=#fff568>PYM TECH</color> ally drops below <color=#86e619>{thislevel.passive.0.exec_value}%</color> Health, apply +<color=#86e619>{nextlevel.passive.0.action.0.delta}</color> <color=#fff568>Evade</color> to that ally, up to a maximum of <color=#86e619>{thislevel.passive.0.action.0.max_duration}</color>. Fill this characer's Speed Bar by <color=#86e619>{thislevel.passive.0.action.1.change_pct}%</color>.\nWhen this character drops below <color=#86e619>{thislevel.passive.1.exec_value}%</color> Health, clear <color=#fff568>Taunt</color> from self. If Ant-Man is an ally, apply <color=#fff568>Taunt</color> and +<color=#86e619>{thislevel.passive.1.action.2.delta}</color> <color=#fff568>Evade</color>, up to a maximum of <color=#86e619>{thislevel.passive.1.action.2.max_duration}</color>, to Ant-Man.\n\nGain +<color=#86e619>{thislevel.global_stats.0.delta}%</color> Focus. <color=#fff568>PYM TECH</color> allies gain +<color=#86e619>{thislevel.global_stats.0.delta}%</color> Focus."
ID_ABILITY_STATURE_PASSIVE_3_DESC,"When a <color=#fff568>PYM TECH</color> ally drops below <color=#86e619>{thislevel.passive.0.exec_value}%</color> Health, apply +<color=#86e619>{nextlevel.passive.0.action.0.delta}</color> <color=#fff568>Evade</color> to that ally, up to a maximum of <color=#86e619>{thislevel.passive.0.action.0.max_duration}</color>. Fill this characer's Speed Bar by <color=#86e619>{thislevel.passive.0.action.1.change_pct}%</color>.\nWhen this character drops below <color=#86e619>{thislevel.passive.1.exec_value}%</color> Health, clear <color=#fff568>Taunt</color> from self. If Ant-Man is an ally, apply <color=#fff568>Taunt</color> and +<color=#86e619>{thislevel.passive.1.action.2.delta}</color> <color=#fff568>Evade</color>, up to a maximum of <color=#86e619>{thislevel.passive.1.action.2.max_duration}</color>, to Ant-Man.\n\nGain +<color=#86e619>{thislevel.global_stats.0.delta}%</color> Focus. <color=#fff568>PYM TECH</color> allies gain +<color=#86e619>{thislevel.global_stats.0.delta}%</color> Focus.\n\nIn <color=#fff568>DARK DIMENSION</color>, gain +<color=#86e619>{thislevel.global_stats.1.delta}%</color> Max Health for self and <color=#fff568>PYM TECH</color> allies."
ID_ABILITY_STATURE_PASSIVE_1_UPGRADE,"When a <color=#fff568>PYM TECH</color> ally drops below <color=#86e619>{thislevel.passive.0.exec_value}%</color> Health, fill this characer's Speed Bar by <color=#86e619>{nextlevel.passive.0.action.1.change_pct}%</color>"
ID_ABILITY_STATURE_PASSIVE_2_UPGRADE,"+<color=#86e619>{nextlevel.global_stats.0.delta - thislevel.global_stats.0.delta}%</color> Focus for self and <color=#fff568>PYM TECH</color> allies\nIn <color=#fff568>DARK DIMENSION</color>, gain +<color=#86e619>{nextlevel.global_stats.1.delta}%</color> Max Health for self and <color=#fff568>PYM TECH</color> allies"
ID_ABILITY_STATURE_PASSIVE_3_UPGRADE,"Fill Speed Bar by +<color=#86e619>{nextlevel.passive.0.action.1.change_pct - thislevel.passive.0.action.1.change_pct}%</color>\nIf Ant-Man is an ally when this character drops below <color=#86e619>{nextlevel.passive.1.exec_value}%</color> Health, apply +<color=#86e619>{nextlevel.passive.1.action.2.delta}</color> <color=#fff568>Evade</color>, up to a maximum of <color=#86e619>{nextlevel.passive.1.action.2.max_duration}</color>, to Ant-Man"
ID_ABILITY_STATURE_PASSIVE_4_UPGRADE,"+<color=#86e619>{nextlevel.global_stats.0.delta - thislevel.global_stats.0.delta}%</color> Focus for self and <color=#fff568>PYM TECH</color> allies\nIn <color=#fff568>DARK DIMENSION</color>, +<color=#86e619>{nextlevel.global_stats.1.delta - thislevel.global_stats.1.delta}%</color> Max Health for self and <color=#fff568>PYM TECH</color> allies"
ID_ABILITY_STORM_BASIC_1_OVERRIDE,"Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage. If <color=#fff568>Charged</color>, this attack also deals damage to adjacent targets."
ID_ABILITY_STORM_BASIC_1_DESC,"Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage. If <color=#fff568>Charged</color>, in addition, attack adjacent targets for <color=#86e619>{thislevel.basic.action.2.stat_modifier.0.delta}%</color> damage.\n\nIf Beast is an ally, gain +<color=#86e619>{thislevel.basic.action.3.delta}</color> <color=#fff568>Charged</color>, otherwise gain +<color=#86e619>{thislevel.basic.action.4.delta}</color> <color=#fff568>Charged</color>, up to a maximum of <color=#86e619>{thislevel.basic.action.4.max_duration}</color>."
ID_ABILITY_STORM_BASIC_1_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary targets
ID_ABILITY_STORM_BASIC_2_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target\nIncrease maximum <color=#fff568>Charged</color> to <color=#86e619>{nextlevel.basic.action.4.max_duration}</color>
ID_ABILITY_STORM_BASIC_3_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary targets
ID_ABILITY_STORM_BASIC_4_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target\nIncrease maximum <color=#fff568>Charged</color> to <color=#86e619>{nextlevel.basic.action.4.max_duration}</color>
ID_ABILITY_STORM_BASIC_5_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary targets
ID_ABILITY_STORM_BASIC_6_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary targets\nIncrease maximum <color=#fff568>Charged</color> to <color=#86e619>{nextlevel.basic.action.4.max_duration}</color>
ID_ABILITY_STORM_SPECIAL_1_OVERRIDE,"Attack all targets for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + chance to apply <color=#fff568>Slow</color>. If <color=#fff568>Charged</color>, additionally get chances to apply <color=#fff568>Stun</color>, increased by number of <color=#fff568>Charged</color>."
ID_ABILITY_STORM_SPECIAL_1_DESC,"Attack all targets for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.special.action.1.procs.0.spawn_pct}%</color> chance to apply <color=#fff568>Slow</color> to each target.\n\nIf <color=#fff568>Charged</color>, additionally get <color=#86e619>{thislevel.special.action.2.procs.0.spawn_pct}%</color> chance to apply <color=#fff568>Stun</color> to each target, and chance to apply is increased by +<color=#86e619>{thislevel.special.action.2.procs.0.pct_per_duration}%</color> per <color=#fff568>Charged</color>. Then lose <color=#fff568>Charged</color>.\nIf Beast is an ally, <color=#86e619>{thislevel.special.action.3.remove_pct}%</color> chance to keep <color=#fff568>Charged</color>.\n\nThis attack has +<color=#86e619>{thislevel.special.action.1.stat_modifier.0.delta}%</color> Extra Focus and cannot be Dodged."
ID_ABILITY_STORM_SPECIAL_3_DESC,"Attack all targets for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.special.action.1.procs.0.spawn_pct}%</color> chance to apply <color=#fff568>Slow</color> to each target.\n\nIf <color=#fff568>Charged</color>, chance to apply <color=#fff568>Slow</color> is increased by +<color=#86e619>{thislevel.special.action.1.procs.0.pct_per_duration}%</color> per <color=#fff568>Charged</color>. Additionally, <color=#86e619>{thislevel.special.action.2.procs.0.spawn_pct}%</color> chance to apply <color=#fff568>Stun</color> to each target, and chance to apply is increased by +<color=#86e619>{thislevel.special.action.2.procs.0.pct_per_duration}%</color> per <color=#fff568>Charged</color>. Then lose <color=#fff568>Charged</color>.\nIf Beast is an ally, <color=#86e619>{thislevel.special.action.3.remove_pct}%</color> chance to keep <color=#fff568>Charged</color>.\n\nThis attack has +<color=#86e619>{thislevel.special.action.1.stat_modifier.0.delta}%</color> Extra Focus and cannot be Dodged."
